JP,Hashimoto,Hashimoto,Hashimoto,1863082,by,by,city,Japan,Japan,Japan,57115,34.31667,135.61667,100,http://www.yr.no/place/Japan/Wakayama/Hashimoto/forecast.xml
JP,Iwade,Iwade,Iwade,1861244,by,by,city,Japan,Japan,Japan,55633,34.25,135.31667,33,http://www.yr.no/place/Japan/Wakayama/Iwade/forecast.xml
JP,Kainan,Kainan,Kainan,1860785,by,by,city,Japan,Japan,Japan,43369,34.15,135.2,39,http://www.yr.no/place/Japan/Wakayama/Kainan/forecast.xml
JP,Wakayama-shi,Wakayama-shi,Wakayama,1926004,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,351000,34.22611,135.1675,49,http://www.yr.no/place/Japan/Wakayama/Wakayama/forecast.xml
JP,Wakayama-shi,Wakayama-shi,Wakayama,1926004,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,351000,34.22611,135.1675,49,http://www.yr.no/place/Japan/Wakayama/Wakayama/forecast.xml
JP,Yamagata-shi,Yamagata-shi,Yamagata-shi,2110556,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,254538,38.24056,140.36333,260,http://www.yr.no/place/Japan/Yamagata/Yamagata-shi/forecast.xml
JP,Sakata,Sakata,Sakata,1853140,by,by,city,Japan,Japan,Japan,100446,38.91667,139.855,8,http://www.yr.no/place/Japan/Yamagata/Sakata/forecast.xml
JP,Tsuruoka,Tsuruoka,Tsuruoka,1849563,by,by,city,Japan,Japan,Japan,99820,38.72167,139.82167,47,http://www.yr.no/place/Japan/Yamagata/Tsuruoka/forecast.xml
JP,Yonezawa,Yonezawa,Yonezawa,2110498,by,by,city,Japan,Japan,Japan,94486,37.91667,140.11667,267,http://www.yr.no/place/Japan/Yamagata/Yonezawa/forecast.xml
JP,Tendō,Tendō,Tendō,2110793,by,by,city,Japan,Japan,Japan,65393,38.35361,140.36972,128,http://www.yr.no/place/Japan/Yamagata/Tendō/forecast.xml
JP,Shimonoseki,Shimonoseki,Shimonoseki,1852225,by,by,city,Japan,Japan,Japan,245786,33.95,130.95,,http://www.yr.no/place/Japan/Yamaguchi/Shimonoseki/forecast.xml
JP,Ube,Ube,Ube,1849498,by,by,city,Japan,Japan,Japan,173733,33.94306,131.25111,17,http://www.yr.no/place/Japan/Yamaguchi/Ube/forecast.xml
JP,Yamaguchi-shi,Yamaguchi-shi,Yamaguchi,1848689,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,145515,34.18583,131.47139,92,http://www.yr.no/place/Japan/Yamaguchi/Yamaguchi/forecast.xml
JP,Hōfu,Hōfu,Hōfu,1862302,by,by,city,Japan,Japan,Japan,116925,34.05,131.56667,58,http://www.yr.no/place/Japan/Yamaguchi/Hōfu/forecast.xml
JP,Iwakuni,Iwakuni,Iwakuni,1861212,by,by,city,Japan,Japan,Japan,104004,34.15,132.18333,94,http://www.yr.no/place/Japan/Yamaguchi/Iwakuni/forecast.xml
JP,Kōfu-shi,Kōfu-shi,Kofu,1859100,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,190000,35.66389,138.56833,296,http://www.yr.no/place/Japan/Yamanashi/Kofu/forecast.xml
JP,Ryūō,Ryūō,Ryūō,1853354,by,by,city,Japan,Japan,Japan,43180,35.65,138.5,279,http://www.yr.no/place/Japan/Yamanashi/Ryūō/forecast.xml
JP,Nirasaki,Nirasaki,Nirasaki,1855363,by,by,city,Japan,Japan,Japan,33263,35.7,138.45,346,http://www.yr.no/place/Japan/Yamanashi/Nirasaki/forecast.xml
JP,Ōtsuki,Ōtsuki,Ōtsuki,1853564,by,by,city,Japan,Japan,Japan,31226,35.6,138.93333,397,http://www.yr.no/place/Japan/Yamanashi/Ōtsuki/forecast.xml
JP,Isawa,Isawa,Isawa,1861454,by,by,town,Japan,Japan,Japan,29616,35.65,138.63333,283,http://www.yr.no/place/Japan/Yamanashi/Isawa/forecast.xml
JP,Naha-shi,Naha-shi,Naha,1856035,regionshovudstad,regionshovedstad,regional capital,Japan,Japan,Japan,300795,26.2125,127.68111,1,http://www.yr.no/place/Japan/Okinawa/Naha/forecast.xml
JP,Okinawa,Okinawa,Okinawa,1894616,by,by,city,Japan,Japan,Japan,125483,26.33583,127.80139,1,http://www.yr.no/place/Japan/Okinawa/Okinawa/forecast.xml
JP,Ginowan,Ginowan,Ginowan,1863627,by,by,city,Japan,Japan,Japan,91800,26.26265,127.76147,5,http://www.yr.no/place/Japan/Okinawa/Ginowan/forecast.xml
JP,Gushikawa,Gushikawa,Gushikawa,1863495,by,by,city,Japan,Japan,Japan,65251,26.35444,127.86861,1,http://www.yr.no/place/Japan/Okinawa/Gushikawa~1863495/forecast.xml
JP,Nago,Nago,Nago,1856068,by,by,city,Japan,Japan,Japan,59587,26.58806,127.97611,38,http://www.yr.no/place/Japan/Okinawa/Nago/forecast.xml
KE,Quf Tika,Quf Tika,Quf Tika,181472,liten stad,lite sted,locality,Kenya,Kenya,Kenya,0,3.5,39.61667,946,http://www.yr.no/place/Kenya/Other/Quf_Tika/forecast.xml
KE,Sokoksa,Sokoksa,Sokoksa,179987,liten stad,lite sted,locality,Kenya,Kenya,Kenya,0,3.63333,39.73333,905,http://www.yr.no/place/Kenya/Other/Sokoksa/forecast.xml
KE,Teso Ramu,Teso Ramu,Teso Ramu,179441,liten stad,lite sted,locality,Kenya,Kenya,Kenya,0,3.53333,39.63333,918,http://www.yr.no/place/Kenya/Other/Teso_Ramu/forecast.xml
KE,Galana Lafa Bade,Galana Lafa Bade,Galana Lafa Bade,197851,liten stad,lite sted,locality,Kenya,Kenya,Kenya,0,4.25,40.83333,319,http://www.yr.no/place/Kenya/Other/Galana_Lafa_Bade/forecast.xml
KE,Wal Mura,Wal Mura,Wal Mura,178398,liten stad,lite sted,locality,Kenya,Kenya,Kenya,0,3.48333,39.58333,1128,http://www.yr.no/place/Kenya/Other/Wal_Mura/forecast.xml
KE,Nairobi,Nairobi,Nairobi,184745,Hovudstad,Hovedstad,capital,Kenya,Kenya,Kenya,2750547,-1.28333,36.81667,1724,http://www.yr.no/place/Kenya/Nairobi/Nairobi/forecast.xml
KE,Mombasa,Mombasa,Mombasa,186301,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,799668,-4.05466,39.66359,1,http://www.yr.no/place/Kenya/Coast/Mombasa/forecast.xml
KE,Nakuru,Nakuru,Nakuru,184622,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,259903,-0.28333,36.06667,2017,http://www.yr.no/place/Kenya/Rift_Valley/Nakuru/forecast.xml
KE,Eldoret,Eldoret,Eldoret,198629,by,by,city,Kenya,Kenya,Kenya,218446,0.52036,35.26992,2101,http://www.yr.no/place/Kenya/Rift_Valley/Eldoret/forecast.xml
KE,Kisumu,Kisumu,Kisumu,191245,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,216479,-0.10221,34.76171,1131,http://www.yr.no/place/Kenya/Nyanza/Kisumu/forecast.xml
KE,Thika,Thika,Thika,179330,by,by,city,Kenya,Kenya,Kenya,99322,-1.03326,37.06933,1495,http://www.yr.no/place/Kenya/Central/Thika~179330/forecast.xml
KE,Nyeri,Nyeri,Nyeri,182701,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,51084,-0.42013,36.94759,1798,http://www.yr.no/place/Kenya/Central/Nyeri/forecast.xml
KE,Nyahururu,Nyahururu,Nyahururu,183027,by,by,city,Kenya,Kenya,Kenya,31978,0.0421,36.36734,2305,http://www.yr.no/place/Kenya/Central/Nyahururu/forecast.xml
KE,Karuri,Karuri,Karuri,193627,by,by,town,Kenya,Kenya,Kenya,21476,-0.7,37.18333,1209,http://www.yr.no/place/Kenya/Central/Karuri~193627/forecast.xml
KE,Kiambu,Kiambu,Kiambu,192710,by,by,town,Kenya,Kenya,Kenya,21234,-1.16667,36.83333,1734,http://www.yr.no/place/Kenya/Central/Kiambu/forecast.xml
KE,Mombasa,Mombasa,Mombasa,186301,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,799668,-4.05466,39.66359,1,http://www.yr.no/place/Kenya/Coast/Mombasa/forecast.xml
KE,Malindi,Malindi,Malindi,187968,by,by,city,Kenya,Kenya,Kenya,68304,-3.21748,40.1191,1,http://www.yr.no/place/Kenya/Coast/Malindi~187968/forecast.xml
KE,Kilifi,Kilifi,Kilifi,192067,by,by,city,Kenya,Kenya,Kenya,46118,-3.63045,39.84992,,http://www.yr.no/place/Kenya/Coast/Kilifi~192067/forecast.xml
KE,Lamu,Lamu,Lamu,189741,by,by,town,Kenya,Kenya,Kenya,24525,-2.27169,40.90201,1,http://www.yr.no/place/Kenya/Coast/Lamu~189741/forecast.xml
KE,Voi,Voi,Voi,178522,by,by,town,Kenya,Kenya,Kenya,19624,-3.39452,38.56304,587,http://www.yr.no/place/Kenya/Coast/Voi/forecast.xml
KE,Meru,Meru,Meru,186827,by,by,city,Kenya,Kenya,Kenya,47226,0.04626,37.65587,1582,http://www.yr.no/place/Kenya/Eastern/Meru/forecast.xml
KE,Embu,Embu,Embu,198476,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,34922,-0.53112,37.4506,1324,http://www.yr.no/place/Kenya/Eastern/Embu/forecast.xml
KE,Isiolo,Isiolo,Isiolo,196231,by,by,city,Kenya,Kenya,Kenya,33207,0.35462,37.58218,1128,http://www.yr.no/place/Kenya/Eastern/Isiolo~196231/forecast.xml
KE,Machakos,Machakos,Machakos,188492,by,by,city,Kenya,Kenya,Kenya,31971,-1.51667,37.26667,1715,http://www.yr.no/place/Kenya/Eastern/Machakos~188492/forecast.xml
KE,Athi River,Athi River,Athi River,200787,by,by,town,Kenya,Kenya,Kenya,24530,-1.45071,36.98245,1532,http://www.yr.no/place/Kenya/Eastern/Athi_River/forecast.xml
KE,Nairobi,Nairobi,Nairobi,184745,Hovudstad,Hovedstad,capital,Kenya,Kenya,Kenya,2750547,-1.28333,36.81667,1724,http://www.yr.no/place/Kenya/Nairobi/Nairobi/forecast.xml
KE,Woodley Estate,Woodley Estate,Woodley Estate,178082,del av folkesett stad,del av befolket sted,section of populated place,Kenya,Kenya,Kenya,0,-1.3,36.76667,1797,http://www.yr.no/place/Kenya/Nairobi/Woodley_Estate/forecast.xml
KE,Westlands,Westlands,Westlands,178147,del av folkesett stad,del av befolket sted,section of populated place,Kenya,Kenya,Kenya,0,-1.26667,36.8,1730,http://www.yr.no/place/Kenya/Nairobi/Westlands/forecast.xml
KE,Waithaka,Waithaka,Waithaka,178452,folkesett stad,befolket sted,populated place,Kenya,Kenya,Kenya,0,-1.28333,36.71667,1814,http://www.yr.no/place/Kenya/Nairobi/Waithaka/forecast.xml
KE,Uthiru,Uthiru,Uthiru,178630,folkesett stad,befolket sted,populated place,Kenya,Kenya,Kenya,0,-1.25462,36.71076,1858,http://www.yr.no/place/Kenya/Nairobi/Uthiru/forecast.xml
KE,Garissa,Garissa,Garissa,197745,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,67861,-0.45355,39.64011,143,http://www.yr.no/place/Kenya/North-Eastern/Garissa/forecast.xml
KE,Wajir,Wajir,Wajir,178443,by,by,city,Kenya,Kenya,Kenya,45771,1.7471,40.05732,259,http://www.yr.no/place/Kenya/North-Eastern/Wajir~178443/forecast.xml
KE,Mandera,Mandera,Mandera,187896,by,by,city,Kenya,Kenya,Kenya,36076,3.93663,41.86701,218,http://www.yr.no/place/Kenya/North-Eastern/Mandera~187896/forecast.xml
KE,Welaluit Dardesa,Welaluit Dardesa,Welaluit Dardesa,178187,folkesett stad,befolket sted,populated place,Kenya,Kenya,Kenya,0,-0.93333,40.9,95,http://www.yr.no/place/Kenya/North-Eastern/Welaluit_Dardesa/forecast.xml
KE,Tukeli,Tukeli,Tukeli,179025,folkesett stad,befolket sted,populated place,Kenya,Kenya,Kenya,0,-1.06667,40.86667,90,http://www.yr.no/place/Kenya/North-Eastern/Tukeli/forecast.xml
KE,Kisumu,Kisumu,Kisumu,191245,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,216479,-0.10221,34.76171,1131,http://www.yr.no/place/Kenya/Nyanza/Kisumu/forecast.xml
KE,Homa Bay,Homa Bay,Homa Bay,196742,by,by,city,Kenya,Kenya,Kenya,40319,-0.52731,34.45714,1199,http://www.yr.no/place/Kenya/Nyanza/Homa_Bay~196742/forecast.xml
KE,Migori,Migori,Migori,186731,by,by,city,Kenya,Kenya,Kenya,35240,-1.06344,34.47313,1314,http://www.yr.no/place/Kenya/Nyanza/Migori~186731/forecast.xml
KE,Kisii,Kisii,Kisii,191299,by,by,town,Kenya,Kenya,Kenya,28547,-0.68174,34.76666,1781,http://www.yr.no/place/Kenya/Nyanza/Kisii/forecast.xml
KE,Siaya,Siaya,Siaya,383388,by,by,town,Kenya,Kenya,Kenya,15354,0.06116,34.28823,1224,http://www.yr.no/place/Kenya/Nyanza/Siaya~383388/forecast.xml
KE,Nakuru,Nakuru,Nakuru,184622,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,259903,-0.28333,36.06667,2017,http://www.yr.no/place/Kenya/Rift_Valley/Nakuru/forecast.xml
KE,Eldoret,Eldoret,Eldoret,198629,by,by,city,Kenya,Kenya,Kenya,218446,0.52036,35.26992,2101,http://www.yr.no/place/Kenya/Rift_Valley/Eldoret/forecast.xml
KE,Kitale,Kitale,Kitale,191220,by,by,city,Kenya,Kenya,Kenya,75123,1.01572,35.00622,1897,http://www.yr.no/place/Kenya/Rift_Valley/Kitale/forecast.xml
KE,Naivasha,Naivasha,Naivasha,184707,by,by,city,Kenya,Kenya,Kenya,38366,-0.71667,36.43591,2086,http://www.yr.no/place/Kenya/Rift_Valley/Naivasha/forecast.xml
KE,Nanyuki,Nanyuki,Nanyuki,184433,by,by,city,Kenya,Kenya,Kenya,36142,0.01667,37.07283,1975,http://www.yr.no/place/Kenya/Rift_Valley/Nanyuki/forecast.xml
KE,Kakamega,Kakamega,Kakamega,195272,regionshovudstad,regionshovedstad,regional capital,Kenya,Kenya,Kenya,63426,0.28422,34.75228,1535,http://www.yr.no/place/Kenya/Western/Kakamega/forecast.xml
KE,Bungoma,Bungoma,Bungoma,200067,by,by,city,Kenya,Kenya,Kenya,55962,0.5635,34.56055,1380,http://www.yr.no/place/Kenya/Western/Bungoma~200067/forecast.xml
KE,Mumias,Mumias,Mumias,185702,by,by,city,Kenya,Kenya,Kenya,45485,0.33511,34.4864,1258,http://www.yr.no/place/Kenya/Western/Mumias/forecast.xml
KE,Lugulu,Lugulu,Lugulu,188657,by,by,city,Kenya,Kenya,Kenya,40894,0.39361,34.30528,1220,http://www.yr.no/place/Kenya/Western/Lugulu/forecast.xml
KE,Webuye,Webuye,Webuye,178202,by,by,town,Kenya,Kenya,Kenya,22507,0.60751,34.76966,1502,http://www.yr.no/place/Kenya/Western/Webuye/forecast.xml
KG,Uzgen,Uzgen,Uzgen,1527513,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,40360,40.76994,73.30068,1010,http://www.yr.no/place/Kyrgyzstan/Osj/Uzgen/forecast.xml
KG,Bazar-Korgon,Bazar-Korgon,Bazar-Korgon,1528717,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,27704,41.0376,72.74586,730,http://www.yr.no/place/Kyrgyzstan/Jalal-Abad/Bazar-Korgon/forecast.xml
KG,Kant,Kant,Kant,1528193,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,20181,42.89106,74.85077,724,http://www.yr.no/place/Kyrgyzstan/Chui/Kant/forecast.xml
KG,Isfana,Isfana,Isfana,1222662,by,by,town,Kirgisistan,Kirgisistan,Kyrgyzstan,16952,39.83856,69.53058,1327,http://www.yr.no/place/Kyrgyzstan/Other/Isfana/forecast.xml
KG,Tyup,Tyup,Tyup,1527121,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,13437,42.72681,78.36582,1635,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Tyup/forecast.xml
KG,Bisjkek,Bisjkek,Bishkek,1528675,Hovudstad,Hovedstad,capital,Kirgisistan,Kirgisistan,Kyrgyzstan,900000,42.87,74.59,766,http://www.yr.no/place/Kyrgyzstan/Bisjkek/Bishkek/forecast.xml
KG,Karakol,Karakol,Karakol,1528121,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,70171,42.49068,78.39362,1770,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Karakol/forecast.xml
KG,Tokmok,Tokmok,Tokmok,1527199,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,63047,42.84172,75.30158,818,http://www.yr.no/place/Kyrgyzstan/Chui/Tokmok/forecast.xml
KG,Kara-Balta,Kara-Balta,Kara-Balta,1528182,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,62796,42.81423,73.84813,776,http://www.yr.no/place/Kyrgyzstan/Chui/Kara-Balta/forecast.xml
KG,Uzgen,Uzgen,Uzgen,1527513,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,40360,40.76994,73.30068,1010,http://www.yr.no/place/Kyrgyzstan/Osj/Uzgen/forecast.xml
KG,Bisjkek,Bisjkek,Bishkek,1528675,Hovudstad,Hovedstad,capital,Kirgisistan,Kirgisistan,Kyrgyzstan,900000,42.87,74.59,766,http://www.yr.no/place/Kyrgyzstan/Bisjkek/Bishkek/forecast.xml
KG,Novopokrovka,Novopokrovka,Novopokrovka,1527573,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.86864,74.73683,728,http://www.yr.no/place/Kyrgyzstan/Bisjkek/Novopokrovka/forecast.xml
KG,Mykan,Mykan,Mykan,1527596,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.93389,74.65384,668,http://www.yr.no/place/Kyrgyzstan/Bisjkek/Mykan/forecast.xml
KG,Lebedinovka,Lebedinovka,Lebedinovka,1527690,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.88454,74.67819,710,http://www.yr.no/place/Kyrgyzstan/Chui/Lebedinovka/forecast.xml
KG,Voroshilovskoye,Voroshilovskoye,Voroshilovskoye,1528869,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.90646,74.63651,702,http://www.yr.no/place/Kyrgyzstan/Bisjkek/Voroshilovskoye/forecast.xml
KG,Tokmok,Tokmok,Tokmok,1527199,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,63047,42.84172,75.30158,818,http://www.yr.no/place/Kyrgyzstan/Chui/Tokmok/forecast.xml
KG,Kara-Balta,Kara-Balta,Kara-Balta,1528182,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,62796,42.81423,73.84813,776,http://www.yr.no/place/Kyrgyzstan/Chui/Kara-Balta/forecast.xml
KG,Kemin,Kemin,Kemin,1528606,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,10295,42.78458,75.68917,1116,http://www.yr.no/place/Kyrgyzstan/Chui/Kemin/forecast.xml
KG,Yur’evka,Yur’evka,Yur’evka,1526999,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.7206,75.0288,1079,http://www.yr.no/place/Kyrgyzstan/Chui/Yur’evka/forecast.xml
KG,Syn-Tash,Syn-Tash,Syn-Tash,1527313,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.70306,75.06033,1145,http://www.yr.no/place/Kyrgyzstan/Chui/Syn-Tash/forecast.xml
KG,Tash-Kömür,Tash-Kömür,Tash-Kömür,1527260,by,by,town,Kirgisistan,Kirgisistan,Kyrgyzstan,23594,41.34612,72.21708,592,http://www.yr.no/place/Kyrgyzstan/Jalal-Abad/Tash-Kömür/forecast.xml
KG,Toktogul,Toktogul,Toktogul,1538648,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,19336,41.87079,72.9402,987,http://www.yr.no/place/Kyrgyzstan/Jalal-Abad/Toktogul/forecast.xml
KG,Jalal-Abad,Jalal-Abad,Jalal-Abad,1528249,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,75700,40.93333,73,754,http://www.yr.no/place/Kyrgyzstan/Jalal-Abad/Jalal-Abad/forecast.xml
KG,Jalal-Abad,Jalal-Abad,Jalal-Abad,1528249,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,75700,40.93333,73,754,http://www.yr.no/place/Kyrgyzstan/Jalal-Abad/Jalal-Abad/forecast.xml
KG,At-Bashi,At-Bashi,At-Bashi,1528796,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,15226,41.17017,75.81058,2062,http://www.yr.no/place/Kyrgyzstan/Naryn/At-Bashi/forecast.xml
KG,Imeni Kuybysheva,Imeni Kuybysheva,Imeni Kuybysheva,1523961,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,41.5137,75.8569,2030,http://www.yr.no/place/Kyrgyzstan/Naryn/Imeni_Kuybysheva/forecast.xml
KG,Segizinchi Mart,Segizinchi Mart,Segizinchi Mart,1527033,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,41.4578,75.40385,1949,http://www.yr.no/place/Kyrgyzstan/Naryn/Segizinchi_Mart/forecast.xml
KG,Uchkun,Uchkun,Uchkun,1527100,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,41.38364,75.3599,1765,http://www.yr.no/place/Kyrgyzstan/Naryn/Uchkun/forecast.xml
KG,Tereksu,Tereksu,Tereksu,1527221,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,41.11849,75.73362,2092,http://www.yr.no/place/Kyrgyzstan/Naryn/Tereksu/forecast.xml
KG,Naryn,Naryn,Naryn,1527592,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,52300,41.42866,75.99111,2028,http://www.yr.no/place/Kyrgyzstan/Naryn/Naryn/forecast.xml
KG,Naryn,Naryn,Naryn,1527592,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,52300,41.42866,75.99111,2028,http://www.yr.no/place/Kyrgyzstan/Naryn/Naryn/forecast.xml
KG,Talas,Talas,Talas,1527299,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,35172,42.52222,72.24194,1262,http://www.yr.no/place/Kyrgyzstan/Talas/Talas/forecast.xml
KG,Kyzyl-Adyr,Kyzyl-Adyr,Kyzyl-Adyr,1527919,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.62087,71.58882,893,http://www.yr.no/place/Kyrgyzstan/Talas/Kyzyl-Adyr/forecast.xml
KG,Talas,Talas,Talas,1527299,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,35172,42.52222,72.24194,1262,http://www.yr.no/place/Kyrgyzstan/Talas/Talas/forecast.xml
KG,Karakol,Karakol,Karakol,1528121,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,70171,42.49068,78.39362,1770,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Karakol/forecast.xml
KG,Cholpon-Ata,Cholpon-Ata,Cholpon-Ata,1528512,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,18595,42.64944,77.08225,1645,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Cholpon-Ata/forecast.xml
KG,Kyzyl-Suu,Kyzyl-Suu,Kyzyl-Suu,1527497,administrasjonssenter,administrasjonssenter,administration centre,Kirgisistan,Kirgisistan,Kyrgyzstan,16927,42.3414,78.00558,1771,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Kyzyl-Suu/forecast.xml
KG,Balykchy,Balykchy,Balykchy,1527004,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,40000,42.45568,76.18613,1621,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Balykchy/forecast.xml
KG,Tuura-Suu,Tuura-Suu,Tuura-Suu,1527157,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,42.14114,76.32973,2172,http://www.yr.no/place/Kyrgyzstan/Issyk_Kul/Tuura-Suu~1527157/forecast.xml
KG,Sary-Tash,Sary-Tash,Sary-Tash,1222576,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,39.7288,73.24843,3173,http://www.yr.no/place/Kyrgyzstan/Osj/Sary-Tash~1222576/forecast.xml
KG,Bel’-Kyshtak,Bel’-Kyshtak,Bel’-Kyshtak,1512557,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,40.55984,72.68062,828,http://www.yr.no/place/Kyrgyzstan/Osj/Bel’-Kyshtak/forecast.xml
KG,Tëlëyken,Tëlëyken,Tëlëyken,1527164,folkesett stad,befolket sted,populated place,Kirgisistan,Kirgisistan,Kyrgyzstan,0,40.48674,72.80875,1107,http://www.yr.no/place/Kyrgyzstan/Osj/Tëlëyken~1527164/forecast.xml
KG,Osj,Osj,Osh,1527534,regionshovudstad,regionshovedstad,regional capital,Kirgisistan,Kirgisistan,Kyrgyzstan,200000,40.51506,72.80826,1005,http://www.yr.no/place/Kyrgyzstan/Osj/Osh/forecast.xml
KG,Kyzyl-Kyya,Kyzyl-Kyya,Kzyl-Kiya,1527719,by,by,city,Kirgisistan,Kirgisistan,Kyrgyzstan,32000,40.25684,72.12793,991,http://www.yr.no/place/Kyrgyzstan/Osj/Kzyl-Kiya/forecast.xml
KG,Sulyukta,Sulyukta,Sulyukta,1222562,by,by,town,Kirgisistan,Kirgisistan,Kyrgyzstan,15019,39.93373,69.57,1231,http://www.yr.no/place/Kyrgyzstan/Batken/Sulyukta/forecast.xml
